"q95","q90","Median","q10","q5","Escapement"
74678.1777377831,70394.901514057,57054.30722173,46802.6711767302,44934.4717926403,21400
74874.738363995,70583.2394425907,57212.8708027373,46931.8593016597,45075.8169908994,21500
75070.1230358805,70770.4848156727,57370.5782037443,47060.3323938717,45216.5952115994,21600
75264.3347275628,70956.6402954034,57527.4312873926,47188.0919328198,45356.8073720618,21700
75457.3764067049,71141.7085383031,57683.4319128227,47315.1393953065,45496.454388308,21800
75649.2510345224,71325.6921953222,57838.5819356797,47441.4762554876,45635.5371750617,21900
75839.9615657969,71508.5939118521,57992.8832081196,47567.1039848764,45774.0566457499,22000
76029.5109488884,71690.4163277361,58146.3375788153,47692.0240523482,45912.0137125053,22100
76217.9021257487,71871.1620772802,58305.2964674061,47816.2379241447,46049.4092861678,22200
76405.138031934,72050.8337892636,58464.2480172676,47939.7470638784,46186.2442762859,22300
76591.2215966177,72229.4340869499,58622.4034245674,48062.552932537,46322.5195911187,22400
76776.1557426035,72406.9655880974,58779.7643079579,48184.6569884877,46458.2361376377,22500
76959.943386338,72583.4309049699,58936.3322832418,48306.0606874815,46593.3948215282,22600
77142.5874379238,72758.8326443475,59092.1089633772,48431.5812283904,46727.9965471914,22700
77324.0908011318,72933.1734075372,59247.0959584817,48561.5338859231,46862.0422177456,22800
77504.456373414,73106.4557903833,59401.2948758378,48690.8529270318,46995.5327350284,22900
77683.6870459168,73278.6823832785,59554.7073198969,48819.53951997,47128.4689995981,23000
77861.7857034931,73449.855771174,59707.334892284,48947.5948311208,47260.8519107353,23100
78038.755224715,73619.9785335905,59859.1791918029,49075.0200250002,47392.6823664452,23200
78214.5984818867,73783.3051738382,60010.2418144401,49201.8162642593,47523.9612634584,23300
78389.3183410572,73944.3676406251,60160.5243533696,49327.9847096876,47654.6894972334,23400
78562.9176620322,74104.3496239978,60310.028398958,49453.5265202152,47784.8679619576,23500
78735.3992983877,74263.2539085822,60458.7555387684,49571.386744818,47914.4975505495,23600
78906.7660974816,74421.0832728652,60606.7073575655,49680.3889052955,48043.5791546603,23700
