"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0.9695,0.998833333333333,0.999666666666667,0.0305,0.00116666666666667,0.000333333333333333,0.323166666666667,0.849,0.978333333333333,30100
0.970833333333333,0.998833333333333,0.999666666666667,0.0291666666666667,0.00116666666666667,0.000333333333333333,0.330666666666667,0.851833333333333,0.979,30200
0.972333333333333,0.999,0.999666666666667,0.0276666666666667,0.001,0.000333333333333333,0.338666666666667,0.855666666666667,0.9795,30300
0.973166666666667,0.999166666666667,0.999666666666667,0.0268333333333333,0.000833333333333333,0.000333333333333333,0.346833333333333,0.859833333333333,0.980333333333333,30400
0.975166666666667,0.999166666666667,0.999666666666667,0.0248333333333333,0.000833333333333333,0.000333333333333333,0.355166666666667,0.8635,0.980833333333333,30500
0.976,0.999166666666667,0.999666666666667,0.024,0.000833333333333333,0.000333333333333333,0.365333333333333,0.866166666666667,0.981166666666667,30600
0.9775,0.999166666666667,0.999666666666667,0.0225,0.000833333333333333,0.000333333333333333,0.372833333333333,0.868666666666667,0.982166666666667,30700
0.9785,0.999166666666667,0.999666666666667,0.0215,0.000833333333333333,0.000333333333333333,0.3805,0.8715,0.9825,30800
0.979,0.999166666666667,0.999666666666667,0.021,0.000833333333333333,0.000333333333333333,0.388,0.874833333333333,0.982833333333333,30900
0.979833333333333,0.999166666666667,0.999666666666667,0.0201666666666667,0.000833333333333333,0.000333333333333333,0.396666666666667,0.878833333333333,0.983166666666667,31000
0.981166666666667,0.999166666666667,0.999666666666667,0.0188333333333333,0.000833333333333333,0.000333333333333333,0.404666666666667,0.882333333333333,0.983833333333333,31100
0.982666666666667,0.999166666666667,0.999666666666667,0.0173333333333333,0.000833333333333333,0.000333333333333333,0.412333333333333,0.8855,0.984166666666667,31200
0.984,0.999166666666667,0.999666666666667,0.016,0.000833333333333333,0.000333333333333333,0.4195,0.888833333333333,0.984666666666667,31300
0.9845,0.9995,0.999666666666667,0.0155,5e-04,0.000333333333333333,0.427,0.892666666666667,0.985166666666667,31400
0.985,0.9995,0.999666666666667,0.015,5e-04,0.000333333333333333,0.4335,0.896,0.985166666666667,31500
0.9855,0.9995,0.999666666666667,0.0145,5e-04,0.000333333333333333,0.441333333333333,0.897333333333333,0.985666666666667,31600
0.985833333333333,0.9995,0.999666666666667,0.0141666666666667,5e-04,0.000333333333333333,0.448833333333333,0.9,0.985833333333333,31700
0.986833333333333,0.9995,0.999833333333333,0.0131666666666667,5e-04,0.000166666666666667,0.456833333333333,0.9025,0.986333333333333,31800
0.987166666666667,0.9995,0.999833333333333,0.0128333333333333,5e-04,0.000166666666666667,0.466,0.9045,0.986666666666667,31900
0.988,0.9995,0.999833333333333,0.012,5e-04,0.000166666666666667,0.473833333333333,0.907166666666667,0.987333333333333,32000
0.9885,0.9995,0.999833333333333,0.0115,5e-04,0.000166666666666667,0.480833333333333,0.910166666666667,0.9875,32100
0.989166666666667,0.9995,0.999833333333333,0.0108333333333333,5e-04,0.000166666666666667,0.490833333333333,0.9125,0.987666666666667,32200
0.989333333333333,0.9995,0.999833333333333,0.0106666666666667,5e-04,0.000166666666666667,0.500833333333333,0.915,0.988,32300
0.989833333333333,0.9995,0.999833333333333,0.0101666666666667,5e-04,0.000166666666666667,0.507833333333333,0.916333333333333,0.988,32400
0.990333333333333,0.9995,0.999833333333333,0.00966666666666667,5e-04,0.000166666666666667,0.514666666666667,0.9185,0.988,32500
0.990333333333333,0.9995,0.999833333333333,0.00966666666666667,5e-04,0.000166666666666667,0.524666666666667,0.920333333333333,0.9885,32600
0.9905,0.9995,0.999833333333333,0.0095,5e-04,0.000166666666666667,0.5315,0.9225,0.988833333333333,32700
0.990833333333333,0.9995,0.999833333333333,0.00916666666666667,5e-04,0.000166666666666667,0.540333333333333,0.925166666666667,0.989166666666667,32800
0.991,0.9995,0.999833333333333,0.009,5e-04,0.000166666666666667,0.548,0.927166666666667,0.9895,32900
0.991166666666667,0.9995,0.999833333333333,0.00883333333333333,5e-04,0.000166666666666667,0.553,0.929333333333333,0.9895,33000
0.9915,0.9995,0.999833333333333,0.0085,5e-04,0.000166666666666667,0.5615,0.930666666666667,0.99,33100
0.9915,0.9995,0.999833333333333,0.0085,5e-04,0.000166666666666667,0.568666666666667,0.931666666666667,0.99,33200
0.9915,0.9995,0.999833333333333,0.0085,5e-04,0.000166666666666667,0.576,0.933666666666667,0.9905,33300
0.991666666666667,0.9995,0.999833333333333,0.00833333333333333,5e-04,0.000166666666666667,0.581833333333333,0.9355,0.990833333333333,33400
0.992166666666667,0.9995,0.999833333333333,0.00783333333333333,5e-04,0.000166666666666667,0.586,0.936666666666667,0.991,33500
0.992333333333333,0.9995,0.999833333333333,0.00766666666666667,5e-04,0.000166666666666667,0.592166666666667,0.9385,0.991,33600
0.992666666666667,0.9995,0.999833333333333,0.00733333333333333,5e-04,0.000166666666666667,0.598833333333333,0.9405,0.991333333333333,33700
0.992666666666667,0.9995,0.999833333333333,0.00733333333333333,5e-04,0.000166666666666667,0.606,0.942833333333333,0.991333333333333,33800
0.993166666666667,0.9995,0.999833333333333,0.00683333333333333,5e-04,0.000166666666666667,0.613333333333333,0.943833333333333,0.991333333333333,33900
0.9935,0.9995,0.999833333333333,0.0065,5e-04,0.000166666666666667,0.621666666666667,0.944666666666667,0.9915,34000
0.993666666666667,0.9995,0.999833333333333,0.00633333333333333,5e-04,0.000166666666666667,0.629166666666667,0.946666666666667,0.9915,34100
0.993666666666667,0.9995,0.999833333333333,0.00633333333333333,5e-04,0.000166666666666667,0.6355,0.947833333333333,0.9915,34200
0.994,0.9995,0.999833333333333,0.006,5e-04,0.000166666666666667,0.641,0.9495,0.991666666666667,34300
0.9945,0.9995,0.999833333333333,0.0055,5e-04,0.000166666666666667,0.6465,0.9505,0.992166666666667,34400
0.994666666666667,0.999666666666667,0.999833333333333,0.00533333333333333,0.000333333333333333,0.000166666666666667,0.651666666666667,0.951166666666667,0.992333333333333,34500
0.994666666666667,0.999666666666667,0.999833333333333,0.00533333333333333,0.000333333333333333,0.000166666666666667,0.657,0.9515,0.992833333333333,34600
0.995166666666667,0.999666666666667,0.999833333333333,0.00483333333333333,0.000333333333333333,0.000166666666666667,0.6635,0.952,0.993,34700
0.995666666666667,0.999666666666667,0.999833333333333,0.00433333333333333,0.000333333333333333,0.000166666666666667,0.669,0.953166666666667,0.993,34800
0.995833333333333,0.999666666666667,0.999833333333333,0.00416666666666667,0.000333333333333333,0.000166666666666667,0.677,0.954833333333333,0.993,34900
0.996,0.999666666666667,0.999833333333333,0.004,0.000333333333333333,0.000166666666666667,0.684,0.954833333333333,0.993333333333333,35000
0.996166666666667,0.999666666666667,0.999833333333333,0.00383333333333333,0.000333333333333333,0.000166666666666667,0.689,0.955833333333333,0.993333333333333,35100
0.9965,0.999666666666667,0.999833333333333,0.0035,0.000333333333333333,0.000166666666666667,0.6955,0.956666666666667,0.993333333333333,35200
0.996833333333333,0.999666666666667,0.999833333333333,0.00316666666666667,0.000333333333333333,0.000166666666666667,0.702,0.957666666666667,0.993666666666667,35300
0.997,0.999666666666667,0.999833333333333,0.003,0.000333333333333333,0.000166666666666667,0.705833333333333,0.959,0.993833333333333,35400
0.997,0.999666666666667,0.999833333333333,0.003,0.000333333333333333,0.000166666666666667,0.710333333333333,0.959666666666667,0.993833333333333,35500
0.997,0.999666666666667,0.999833333333333,0.003,0.000333333333333333,0.000166666666666667,0.715333333333333,0.9605,0.994166666666667,35600
0.997,0.999666666666667,0.999833333333333,0.003,0.000333333333333333,0.000166666666666667,0.720333333333333,0.962,0.994333333333333,35700
0.997333333333333,0.999666666666667,0.999833333333333,0.00266666666666667,0.000333333333333333,0.000166666666666667,0.725666666666667,0.962666666666667,0.9945,35800
0.9975,0.999666666666667,0.999833333333333,0.0025,0.000333333333333333,0.000166666666666667,0.730833333333333,0.963,0.9945,35900
0.997666666666667,0.999666666666667,0.999833333333333,0.00233333333333333,0.000333333333333333,0.000166666666666667,0.735833333333333,0.964,0.994666666666667,36000
0.997666666666667,0.999666666666667,0.999833333333333,0.00233333333333333,0.000333333333333333,0.000166666666666667,0.741833333333333,0.9645,0.995,36100
0.997833333333333,0.999666666666667,0.999833333333333,0.00216666666666667,0.000333333333333333,0.000166666666666667,0.747333333333333,0.966166666666667,0.995,36200
0.997833333333333,0.999666666666667,0.999833333333333,0.00216666666666667,0.000333333333333333,0.000166666666666667,0.751333333333333,0.9675,0.995166666666667,36300
0.998,0.999666666666667,0.999833333333333,0.002,0.000333333333333333,0.000166666666666667,0.755,0.969,0.995166666666667,36400
0.998,0.999666666666667,0.999833333333333,0.002,0.000333333333333333,0.000166666666666667,0.7585,0.969833333333333,0.9955,36500
0.998,0.999666666666667,0.999833333333333,0.002,0.000333333333333333,0.000166666666666667,0.761833333333333,0.970333333333333,0.9955,36600
0.998166666666667,0.999666666666667,0.999833333333333,0.00183333333333333,0.000333333333333333,0.000166666666666667,0.7675,0.970666666666667,0.9955,36700
0.998166666666667,0.999666666666667,0.999833333333333,0.00183333333333333,0.000333333333333333,0.000166666666666667,0.771666666666667,0.9715,0.995666666666667,36800
0.998333333333333,0.999666666666667,0.999833333333333,0.00166666666666667,0.000333333333333333,0.000166666666666667,0.777833333333333,0.9715,0.995666666666667,36900
0.998666666666667,0.999666666666667,0.999833333333333,0.00133333333333333,0.000333333333333333,0.000166666666666667,0.782833333333333,0.972666666666667,0.995666666666667,37000
0.998833333333333,0.999666666666667,0.999833333333333,0.00116666666666667,0.000333333333333333,0.000166666666666667,0.785666666666667,0.973,0.995666666666667,37100
0.998833333333333,0.999666666666667,0.999833333333333,0.00116666666666667,0.000333333333333333,0.000166666666666667,0.789666666666667,0.9735,0.995666666666667,37200
0.998833333333333,0.999666666666667,0.999833333333333,0.00116666666666667,0.000333333333333333,0.000166666666666667,0.793666666666667,0.974333333333333,0.995666666666667,37300
0.998833333333333,0.999666666666667,0.999833333333333,0.00116666666666667,0.000333333333333333,0.000166666666666667,0.797833333333333,0.9755,0.996,37400
0.998833333333333,0.999666666666667,0.999833333333333,0.00116666666666667,0.000333333333333333,0.000166666666666667,0.8015,0.975833333333333,0.996,37500
0.998833333333333,0.999666666666667,0.999833333333333,0.00116666666666667,0.000333333333333333,0.000166666666666667,0.804666666666667,0.977166666666667,0.996,37600
0.998833333333333,0.999666666666667,1,0.00116666666666667,0.000333333333333333,0,0.808833333333333,0.9775,0.996333333333333,37700
0.998833333333333,0.999666666666667,1,0.00116666666666667,0.000333333333333333,0,0.812,0.977833333333333,0.9965,37800
0.998833333333333,0.999666666666667,1,0.00116666666666667,0.000333333333333333,0,0.816833333333333,0.978333333333333,0.9965,37900
0.998833333333333,0.999666666666667,1,0.00116666666666667,0.000333333333333333,0,0.819333333333333,0.979,0.996666666666667,38000
0.998833333333333,0.999666666666667,1,0.00116666666666667,0.000333333333333333,0,0.823166666666667,0.979166666666667,0.996666666666667,38100
0.998833333333333,0.999666666666667,1,0.00116666666666667,0.000333333333333333,0,0.8255,0.98,0.997166666666667,38200
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.828666666666667,0.980333333333333,0.997166666666667,38300
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.832333333333333,0.980833333333333,0.997333333333333,38400
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.837166666666667,0.981166666666667,0.9975,38500
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.840333333333333,0.981333333333333,0.9975,38600
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.843666666666667,0.982166666666667,0.997833333333333,38700
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.848166666666667,0.9825,0.997833333333333,38800
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.851,0.982833333333333,0.997833333333333,38900
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.853833333333333,0.983,0.997833333333333,39000
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.856333333333333,0.9835,0.997833333333333,39100
0.999166666666667,0.999666666666667,1,0.000833333333333333,0.000333333333333333,0,0.8595,0.983833333333333,0.997833333333333,39200
0.999166666666667,0.999833333333333,1,0.000833333333333333,0.000166666666666667,0,0.862833333333333,0.984166666666667,0.998,39300
0.999166666666667,0.999833333333333,1,0.000833333333333333,0.000166666666666667,0,0.864666666666667,0.9845,0.998,39400
0.999166666666667,0.999833333333333,1,0.000833333333333333,0.000166666666666667,0,0.866666666666667,0.984833333333333,0.998,39500
0.999166666666667,0.999833333333333,1,0.000833333333333333,0.000166666666666667,0,0.868666666666667,0.985166666666667,0.998166666666667,39600
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.871166666666667,0.985333333333333,0.998166666666667,39700
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.873333333333333,0.985666666666667,0.998333333333333,39800
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.876166666666667,0.985833333333333,0.998333333333333,39900
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.879333333333333,0.986,0.9985,40000
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.882,0.986666666666667,0.9985,40100
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.884833333333333,0.986833333333333,0.9985,40200
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.886333333333333,0.987333333333333,0.998666666666667,40300
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.889666666666667,0.9875,0.998833333333333,40400
0.999333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.892666666666667,0.987666666666667,0.999,40500
0.999166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.895333333333333,0.987833333333333,0.999,40600
0.999166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.8965,0.988,0.999,40700
0.999166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.898166666666667,0.988,0.999,40800
0.999,0.999833333333333,1,5e-04,0.000166666666666667,0,0.900166666666667,0.988,0.999,40900
0.999,0.999833333333333,1,5e-04,0.000166666666666667,0,0.902166666666667,0.988166666666667,0.999,41000
0.999,0.999833333333333,1,5e-04,0.000166666666666667,0,0.9035,0.988666666666667,0.999,41100
0.998833333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.906333333333333,0.988833333333333,0.999,41200
0.998833333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.907666666666667,0.989166666666667,0.999,41300
0.998666666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.910166666666667,0.9895,0.999,41400
0.998666666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.912,0.9895,0.999166666666667,41500
0.998166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.913833333333333,0.9895,0.999166666666667,41600
0.997833333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.9155,0.99,0.999166666666667,41700
0.997833333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.9165,0.99,0.999166666666667,41800
0.997833333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.918166666666667,0.990333333333333,0.999166666666667,41900
0.997666666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.92,0.990833333333333,0.999166666666667,42000
0.9975,0.999833333333333,1,5e-04,0.000166666666666667,0,0.921,0.990833333333333,0.999166666666667,42100
0.9975,0.999833333333333,1,5e-04,0.000166666666666667,0,0.923166666666667,0.991,0.999166666666667,42200
0.997166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.925166666666667,0.991,0.999166666666667,42300
0.997166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.9265,0.991166666666667,0.999166666666667,42400
0.997,0.999833333333333,1,5e-04,0.000166666666666667,0,0.928166666666667,0.991333333333333,0.999166666666667,42500
0.996333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.929666666666667,0.991333333333333,0.999166666666667,42600
0.996333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.930666666666667,0.991333333333333,0.999166666666667,42700
0.996,0.999833333333333,1,5e-04,0.000166666666666667,0,0.931333333333333,0.9915,0.999166666666667,42800
0.995666666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.933,0.9915,0.999166666666667,42900
0.9955,0.999833333333333,1,5e-04,0.000166666666666667,0,0.934666666666667,0.9915,0.999166666666667,43000
0.995333333333333,0.999833333333333,1,5e-04,0.000166666666666667,0,0.935666666666667,0.9915,0.999166666666667,43100
0.994666666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.936666666666667,0.991666666666667,0.999166666666667,43200
0.994166666666667,0.999833333333333,1,5e-04,0.000166666666666667,0,0.937666666666667,0.992,0.999166666666667,43300
0.994,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.939666666666667,0.992333333333333,0.999166666666667,43400
0.9935,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.9415,0.992333333333333,0.999166666666667,43500
0.993,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.943,0.993,0.999166666666667,43600
0.992333333333333,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.943666666666667,0.993,0.999166666666667,43700
0.991666666666667,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.944166666666667,0.993,0.999166666666667,43800
0.991166666666667,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.9455,0.993,0.999166666666667,43900
0.990166666666667,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.946666666666667,0.993,0.999166666666667,44000
0.989333333333333,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.947666666666667,0.993333333333333,0.999166666666667,44100
0.988666666666667,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.948833333333333,0.993333333333333,0.999166666666667,44200
0.9875,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.949833333333333,0.993333333333333,0.999166666666667,44300
0.9865,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.951166666666667,0.9935,0.999166666666667,44400
0.985833333333333,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.951166666666667,0.993666666666667,0.999333333333333,44500
0.985,0.999833333333333,1,0.000333333333333333,0.000166666666666667,0,0.951333333333333,0.993833333333333,0.999333333333333,44600
