"beta","e0","lnalpha","sigma"
0.232167982970066,0.354531736612272,2.13551052887363,0.357850182355704
0.164058137872737,0.251683311227191,1.75671591798144,0.342081172585857
0.156006879341447,0.0848855313381772,1.77139657598492,0.345840414525398
0.216700709901449,-0.103426643852967,2.11059117662051,0.434812801939441
0.158273576240821,0.461932609372258,1.72318641505619,0.486436884765287
0.173294325448421,0.0941449041635737,1.76484344559349,0.324981652996404
0.166062613535789,0.0936075671105647,1.76927871752132,0.327458974949393
0.198389041503413,-0.0144006896174997,1.93674522584311,0.376534273883259
0.185837305075443,-0.325900365029452,1.93467970378164,0.313623605536544
0.20465054544593,0.16957823301914,1.96278442214214,0.346555205949716
0.197987100285733,-0.322512347771267,2.00017958191952,0.393031215001048
0.206639548845556,-0.203861811104669,2.07227575328159,0.367974357967199
0.231575281235381,0.078405050786325,2.19711682204824,0.457829366340931
0.161776249817988,0.333603039048227,1.76632785887088,0.477015685754815
0.167878321805373,-0.426553667093212,1.74987548228139,0.334111073095366
0.221233252987273,0.114798341653234,2.12016314566082,0.388986188105496
0.17536060961944,-0.144820142345289,1.80544622912343,0.391855031737232
0.206480782008151,-0.249076007062985,2.02166314944236,0.288413781782152
0.14420456306742,0.0782897551626135,1.41870580195635,0.466828047407189
0.217703498109315,0.0861029823689044,2.03574236137105,0.367692007481853
0.176282279906154,0.0420050477929624,1.85769825887337,0.391712434405359
0.139099029462791,-0.0349268619134187,1.49186348392913,0.40856860079172
0.224475095107586,-0.15077072780664,2.18551771923879,0.501309705452902
0.220789099308717,-0.0196894986775075,2.21010940252778,0.46052489366311
0.198234102679558,0.26584891941608,1.98442664882186,0.357444139723541
0.186438459306955,0.247288654282017,1.76613925910277,0.358503898692916
0.20702232879604,-0.146652804059971,2.01825526930942,0.371138066257378
0.241299898491252,-0.0920436077585714,2.42425309237874,0.424958406395141
0.194893007178429,0.196978247138202,1.82394421579318,0.463678763068623
0.208280788529858,-0.33923715158762,2.09276476251069,0.332927028997515
0.157329365560049,0.162985196566722,1.67594333353504,0.567207581505126
0.154155526430402,-0.0282571514980315,1.67823277928015,0.43385082310721
0.216577933935651,-0.00940841471817545,2.12622916264332,0.47337536538853
0.193920939520293,-0.219424934955301,1.98769277054478,0.472558593094924
0.211792044064019,0.0781961716840711,2.01375998608986,0.440635803013672
0.176137691038658,-0.336127412310884,1.77484789176222,0.428034539011171
0.196790180175984,-0.032745312813633,2.01510592845751,0.389899445281033
0.182728824531774,-0.408917932922685,1.93481146496331,0.393337067669109
0.198427562164506,0.235849551802569,1.88140926964398,0.398889120097935
0.186653845223437,-0.442037829978946,1.85745838160026,0.393680699236504
0.19131804948508,0.291166699185407,1.97911079168262,0.306089389300639
0.185736157734491,0.00886713322521737,1.86487137958155,0.345499087841337
0.214796915645131,0.113988424857765,1.96527234254381,0.357387486269496
0.154168016017775,-0.0719737906989818,1.78091257774265,0.44043003615538
0.227464092011464,0.136237273187013,2.27730295161305,0.374167418790945
0.122085113289937,0.301990989623025,1.47996492919427,0.400261842425497
0.234934750016478,-0.011679093295743,2.22612100152575,0.468427437937353
0.193044234359261,0.14135736549141,1.9101082810674,0.422273047878053
0.217356709312985,-0.18773729451806,2.20434840723976,0.4268935287968
0.174173946859922,0.0430680094096994,1.86336017887593,0.390384119222345
0.168235808426644,-0.053499919361579,1.8644256682988,0.36068382698569
0.178890890510746,-0.172351724292093,1.82233532848725,0.411996987975564
0.206718932967594,-0.131574879776417,1.99414843983524,0.484674309557986
0.184648593641666,-0.101537238718941,1.86065935672146,0.349844231372345
0.176173360061699,0.0641990618397554,1.84016162003362,0.401679162301906
0.189086087521358,0.379618389606429,1.98462721776472,0.362668064693091
0.196706414048474,-0.210038157167059,1.97597231290796,0.476960893578916
0.183869998639196,0.0409900909378966,1.91860214893627,0.400232540579867
0.20703993425004,-0.304411051415037,2.01125010333112,0.438625513851816
0.227706603766545,-0.0815392757388057,2.10981292156452,0.393654203359477
0.165268660122319,0.0955227866270867,1.8166172267983,0.333546203032133
0.208596236492886,0.209154514412736,2.05715550039226,0.413445618145691
0.206144042295567,-0.161772849696325,1.95696024985395,0.300548808652511
0.178993678402627,-0.285652796532057,1.80563741094458,0.364519987770844
0.190012325833191,-0.0882109234612155,1.99221201401283,0.330230709270278
0.160802994099842,-0.0872625383013464,1.79061484374363,0.447495131964854
0.177032137357391,0.170011752498298,1.84579758697345,0.408497318381678
0.191871332456836,-0.165022501660011,1.91772898662999,0.402199035797828
0.183739240745927,-0.0212968989484617,1.90025323335334,0.346960082025152
0.204782785489445,-0.157379274918307,1.98794245397938,0.31750443427608
0.14390957728873,-0.359768380364275,1.54338114711929,0.403234279099742
0.217445395568858,-0.00700155285721588,1.97270369806116,0.391221157877606
0.204208081217776,0.396357204401399,1.89900629377597,0.413114227116251
0.256879336068305,0.256515365912648,2.32867651068805,0.436519655922402
0.172816017090891,0.260658788831718,1.82552140843641,0.351121882157195
0.211875986748749,-0.318177317001375,2.09378050464671,0.378153296786074
0.241947712632476,-0.205196354464496,2.31421183722832,0.349315645739008
0.209010494524739,0.0496931323851492,2.09448535251068,0.359073340966702
0.1049535661041,0.281335177175631,1.3900219863745,0.471194679997147
0.202452900285919,-0.0155381961380232,1.95389580589124,0.399160934596736
0.196923519487617,-0.0362502574697081,1.9909107693336,0.314022012910841
0.180392794953707,0.122475104395661,1.79534946186692,0.3459194790146
0.218008413657555,-0.197782059279712,2.10415487605171,0.345758731607763
0.208218189902119,-0.276307265777646,2.01825502539358,0.385463899423652
0.24855131072783,-0.0854232224235813,2.26507363210746,0.37992173280226
0.191826875656081,-0.0315529330290235,1.86050151610565,0.417470770531299
0.198845561875903,0.265637459379857,2.01855523067934,0.446902867302521
0.203590609367837,0.00321278486705956,2.0450849887049,0.402959294899627
0.193603296425748,0.225699525332427,1.95955432879885,0.368655818749651
0.161506454370753,0.128542709471824,1.69497559352885,0.4546524831962
0.0937754072314209,-0.038153742037738,1.21663398193019,0.365582897169995
0.23341080252177,0.151830621920879,2.31261855445501,0.42286891303507
0.165298776375408,0.102929700543441,1.691550819207,0.3618727649338
0.225220122678609,0.184847202208968,2.22181228852369,0.451714562777293
0.210171982941069,-0.31651351414934,2.04952153684753,0.425650511048515
0.152918444096954,0.237371925680392,1.65062770907996,0.456112222152491
0.235119991013372,0.0715228711821777,2.33120196299215,0.460946480985131
0.210240902366147,0.0589212916270601,1.97345785085273,0.378034460511112
0.195809561588385,0.194549980989241,1.93556422685034,0.361043452654148
0.172000883212327,-0.137284076235334,1.88646858094288,0.379869461742988
0.17001538920597,-0.228401597079569,1.63122424610362,0.323099753844947
0.223832130485471,-0.208511682109754,2.18159310996594,0.434664417978117
0.212485616524339,0.0952088126155934,2.08711661622027,0.299910179545161
0.237855443125212,-0.127152144130544,2.26319326817978,0.33467766778587
0.124835779625398,-0.0215013415462302,1.58614811180795,0.568620957501761
0.176711898927464,0.0874403601265074,1.75648401832201,0.434708738733478
0.157797979556854,-0.300244786772268,1.67527310806357,0.417414266669125
0.16750923978397,-0.183669105774194,1.76359706110102,0.36326439750341
0.19368033774549,-0.328708322069495,2.10836514366095,0.372535094009821
0.178812062553273,0.0719224908245503,1.8273562291869,0.411426655235979
0.210282841053873,-0.108499179515252,2.04331674203665,0.344609803109718
0.21457167037321,-0.400426680849021,2.02961488930341,0.397386010782668
0.189177351518857,-0.135790456073609,1.94376797946699,0.470954922726958
0.21353715223717,-0.198446811026307,2.03725899995574,0.39086247787556
0.221701397005975,0.0165144026954838,2.1211065660717,0.499947100929815
0.215201794700079,-0.0518745021748781,2.08749906054331,0.416086071142321
0.201457576902788,-0.0138247167918676,2.06682413145927,0.315456641023847
0.207541087771743,-0.117667344293475,2.08862442436431,0.326921634722538
0.177016868244408,0.527238833844207,1.82888904197443,0.31837491126323
0.198324750700606,-0.264746533892207,2.04924105458145,0.433219629470387
0.183066557582452,0.315799719058971,1.95240693941619,0.422040255335369
0.155228665188796,-0.0708727493111096,1.69976639573871,0.438711271262122
0.163105417123825,0.689744350382618,1.8000794517901,0.39751522611723
0.177566361576384,-0.13650385092499,1.82806007055917,0.42220910972523
0.198779180774682,0.0200162229125787,2.00740322332001,0.339690005460832
0.146399658193125,0.0492168335886016,1.73852019000206,0.448594098037029
0.191890923450369,-0.0928096449761547,2.02542427819158,0.370850926386049
0.20368111088662,-0.0391961895416576,1.95716925738681,0.350262670782172
0.216842664610888,0.162161964669347,2.11168619957453,0.429801664002114
0.184651617844278,0.0368297320585294,1.68194041123654,0.370433946004518
0.220305509445237,-0.418669141758472,2.20154375413119,0.384011117261061
0.164710118255965,0.221847103177025,1.7560852376862,0.479021500082569
0.217882389846945,-0.0745505500960506,2.1832154840151,0.457641651022855
0.1997361918276,-0.637783151985724,2.0164623549925,0.389039025909795
0.234799666653485,-0.0172660133802444,2.21856564580372,0.355738415330755
0.159533817529202,-0.1990669460189,1.63253904677339,0.476040844271112
0.240010393295201,-0.360843781006126,2.07739806772568,0.432604145954427
0.144074036652256,-0.0882613302608486,1.58509753707281,0.350453044099232
0.168852913693477,-0.172753620129368,1.79612509565061,0.411217071020662
0.165473463392891,-0.28946117769884,1.78067973499077,0.39628448833634
0.179344550862145,0.199259561623921,1.80314554005942,0.377903170988668
0.226863295466459,-0.102325559119918,2.1390830221897,0.399418493630607
0.181967316067376,-0.20766444576913,1.87049289404724,0.460109976784503
0.209635411833721,-0.236809763932427,2.05778333732601,0.349021279983683
0.146228728179753,0.100838258520189,1.59941918937376,0.343792143033927
0.195291145451664,0.21945141821655,1.86110769758946,0.429679905074063
0.229504986184279,-0.0221273425566642,2.24053856647695,0.450458886695366
0.216765707566308,0.0820314736853314,2.13016252417939,0.368042417148982
0.156081920802764,0.075343812234318,1.78148864166249,0.3484311080026
0.200974942551023,0.385155004449043,1.98591030679532,0.452267007373589
0.130823874481455,-0.106658387165459,1.46955265022454,0.363439825479863
0.218822612385418,-0.26175666552865,2.06135252394606,0.4098266703586
0.220335135639534,0.147667162101832,2.05892495589707,0.423637653556221
0.205305503571924,-0.0139152235124069,1.96572815684392,0.456204263663402
0.175916694725214,0.403443452529249,1.67311851267947,0.392543073384914
0.188864972308353,0.280735253518799,1.79735898350919,0.351357829668992
0.163703759559038,-0.0240011609804012,1.88165831505637,0.383809381634129
0.224763692471278,0.0270390977189721,2.13727878322324,0.416411359587377
0.177616117125585,0.161017493541312,1.85281183819188,0.330111488907817
0.242285749501731,0.16707317379681,2.28881792885077,0.404835661639748
0.194146996394723,0.422695000144039,1.88695804658265,0.427221061496095
0.173072062454511,0.13329266074744,1.88399193020081,0.451615084600833
0.241377390508708,-0.494541120137774,2.24367929725216,0.390916894056348
0.198247956071612,0.0133164578800212,1.85720776558132,0.356619725077447
0.167662717329379,0.191327076119615,1.82010792262371,0.352076417157914
0.23337593853288,0.190985308948671,2.24836728646106,0.399819296722291
0.188056092197805,-0.0114517441024669,1.91113547600319,0.477515620091155
0.189377559932085,-0.0501362883386285,1.85460693972133,0.354314245790736
0.1673323457587,-0.0618057189408403,1.81050965644612,0.386191263484946
0.240717718330943,-0.0716509996610936,2.24696091926148,0.415666243087178
0.169122299175923,0.160008933795519,1.70403208891961,0.405905162711542
0.191170360632643,-0.155674403926738,1.99232615148969,0.416529456242476
0.177901887387987,-0.157617772677116,1.88884684293407,0.424935518726743
0.174890570778458,-0.241277328259694,1.77903721799006,0.359554916080134
0.189913923109204,-0.165953141380881,1.90531654596115,0.295168596093644
0.217056164879239,-0.0571618088889544,2.06751639245587,0.438744344413066
0.165603106358647,0.0443423315436383,1.75944119887798,0.405463980422441
0.233294975053693,-0.0587483088461704,2.10100296167593,0.413375823230221
0.201488071987918,-0.163815932027171,1.99438488866874,0.315899645048413
0.221857489412104,0.137497416601375,2.10638733728183,0.383510865726468
0.166004610230888,-0.43227795362741,1.75247488271168,0.31723930680715
0.145462412334943,0.315096937382094,1.55563726094588,0.360082019176904
0.188841421510022,-0.332796388857827,1.92052196467987,0.345097319422902
0.147834105238946,-0.263736750741164,1.68834164101469,0.396309988449951
0.239833026701233,0.446649099709593,2.18691284609891,0.475540081321632
0.169617425013048,0.218413718173041,1.84035346310416,0.381551496545422
0.255296518580592,-0.0268419872220117,2.39118217964411,0.392317977105624
0.17118729337835,-0.305911418498804,1.64822372275789,0.386418132783415
0.150884187455353,0.110759480443183,1.47036018152912,0.480129401151623
0.207300030984785,0.0279276321774216,1.97699678617511,0.336430999019852
0.17214231656855,-0.199858197343899,1.73917844250679,0.375220802651213
0.141551559558238,-0.0162890758114691,1.61017575007444,0.397673446161535
0.200472669691205,-0.0391897489021774,2.09335323915757,0.498467058525738
0.173449448153333,-0.248947679685182,1.85382877327245,0.278256403739335
0.250956575153147,0.243559686830547,2.46549424195795,0.526555911629861
0.172346660699448,0.0752490493861578,1.86430051502013,0.31889073898907
0.173979928596985,0.0454823043756298,1.61146505150171,0.485850017512747
0.190792245569285,-0.0342500664802144,1.74839318536282,0.485023460367052
0.157548598375008,-0.213409803378374,1.65208539704189,0.40025325979439
0.153534448445418,-0.121053363201769,1.69191351196669,0.323222974183065
0.175368771097875,-0.0400976219539279,1.742544034182,0.365794181957803
0.17857622062854,-0.364646393588975,1.89504813999465,0.415011238158829
0.139961120921081,0.167651873438875,1.64507078314953,0.515627137314364
0.157508095988957,0.0533404033191483,1.63433045090168,0.33946619346537
0.128311247769829,0.04290131066963,1.45818654721049,0.453056752504119
