"q95","q90","Median","q10","q5","Escapement"
84826.9052342662,80347.9308789184,67909.0801398484,56767.1360445341,53697.2807054943,17600
85169.9142203348,80675.0340001155,68207.2831815705,57035.9798550664,53940.4404165525,17700
85510.6095499261,80994.7066766083,68500.2197196389,57296.6572672604,54179.8060792143,17800
85853.7359025859,81325.5052238282,68794.6545721977,57563.8313023111,54429.034243799,17900
86195.5488631197,81655.106360427,69086.2712232314,57831.6392938853,54677.3019277332,18000
86536.4528393173,81981.5281844205,69379.7860592158,58076.6854069379,54920.8034857448,18100
86876.2211618758,82301.9309039173,69668.3361336351,58339.5856373575,55161.1983699294,18200
87214.690516833,82623.7599912235,69952.7944582766,58592.473365054,55406.0049237878,18300
87552.0311060251,82948.2972785108,70237.2467923927,58837.6900007989,55650.2476428713,18400
87885.7219924405,83273.804661289,70522.964287319,59084.1114512391,55893.7957983991,18500
88229.9622848632,83600.7664343099,70809.7191077959,59329.8391045479,56136.7695511449,18600
88573.2366569129,83926.2186157464,71095.779624705,59574.8668971159,56379.1698406259,18700
88907.0773470725,84250.6749390006,71378.6216765063,59821.1260356608,56621.17332526,18800
89230.6507246443,84573.9191094394,71664.5580747287,60074.8694120411,56862.8548891403,18900
89552.8947570603,84894.0416547466,71948.1683120136,60328.0004183182,57105.0366666056,19000
89873.8129846679,85197.6146171762,72226.0575944278,60580.9999681569,57350.8091119827,19100
90199.6058191327,85514.1725787832,72508.3907510459,60834.5969181165,57596.1521347117,19200
90533.0758888379,85823.7585758789,72786.245922171,61087.5983179294,57841.3735542413,19300
90875.1076352397,86140.734973382,73067.51361683,61340.0051350954,58076.3177341713,19400
91215.8109121062,86454.9318235339,73345.7272863938,61580.6937436994,58299.496798331,19500
91533.5696569558,86760.5719447509,73628.6164119605,61827.8085252822,58536.9551085498,19600
91847.4803760012,87071.6065104431,73902.6887927404,62080.4077018289,58773.6821863171,19700
92160.4161250512,87387.0644158951,74178.1171023003,62332.4331313956,59010.0151801114,19800
92493.6746156835,87699.8539033956,74449.5484281621,62584.0831558263,59252.4635711585,19900
92825.7491249428,88013.5465123245,74722.6139547896,62835.1782304214,59496.5514426833,20000
93156.604464546,88314.3725682916,74999.130625474,63079.4968141402,59740.1513521674,20100
93486.3251143093,88628.9212324789,75271.7629928001,63320.1765235131,59972.9530628859,20200
93814.9136419868,88927.1528286675,75540.3232188004,63554.4040150147,60197.9977894973,20300
